Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
13732,-8.47404e-05,7.60125e-05,0,-4.17789e-06,-8.51834e-05,3.77608e-05
13733,-8.4969e-05,0.000132489,0,-3.42385e-06,-9.71065e-05,5.88963e-05
13734,-0.00013913,0.000162353,0,-9.35848e-06,-0.000102724,6.59002e-05
13735,-0.000176044,0.000171589,0,-3.43917e-05,-0.000102709,4.79467e-05
13736,-0.000114013,0.000154828,0,-1.74239e-05,-7.54079e-05,1.13598e-05
13737,2.7e-05,0.000132788,0,3.81943e-05,-1.48703e-05,-2.08553e-05
13738,0.000156286,0.000122979,0,4.89471e-05,5.22223e-05,-4.01467e-05
13739,0.00021032,0.000114779,0,-2.48468e-05,8.83737e-05,-4.57933e-05
13740,0.000216903,8.64824e-05,0,-7.86532e-05,8.63265e-05,-3.92334e-05
13741,0.000233434,3.36261e-05,0,-7.64108e-05,7.57602e-05,-2.70098e-05
13742,0.00025637,-2.64089e-05,0,-3.2898e-05,8.47123e-05,-1.72766e-05
13743,0.000246053,-6.69839e-05,0,4.84954e-05,9.68405e-05,-1.17587e-05
13744,0.000190146,-7.01217e-05,0,0.000105485,8.36169e-05,-4.30252e-06
13745,0.000102609,-4.31894e-05,0,7.52726e-05,4.25076e-05,8.89951e-06
13746,1.6845e-05,-1.76799e-05,0,1.35405e-05,-1.38641e-05,2.85879e-05
13747,-3.63675e-05,-2.16346e-05,0,4.85471e-06,-7.07366e-05,5.01374e-05
13748,-5.16215e-05,-4.59596e-05,0,5.77692e-05,-0.000117672,6.36046e-05
13749,-3.77848e-05,-5.69386e-05,0,0.000155113,-0.000145378,6.27307e-05
13750,4.69639e-06,-3.7217e-05,0,0.000225415,-0.000145358,4.72282e-05
13751,6.00557e-05,-8.0795e-06,0,0.000194639,-0.000112222,2.05905e-05
13752,9.78788e-05,4.86948e-06,0,0.000100125,-6.5504e-05,3.63041e-06
13753,0.000109056,5.94875e-07,0,4.26924e-05,-5.01046e-05,1.01978e-05
13754,0.000103864,-7.65296e-06,0,3.43676e-05,-8.5238e-05,2.20272e-05
13755,9.37885e-05,-1.25768e-05,0,9.17536e-05,-0.000127407,1.42608e-05
13756,8.53265e-05,-9.72828e-06,0,0.000171131,-0.000124472,-6.80505e-06
13757,7.10493e-05,6.14117e-06,0,0.00016117,-6.84949e-05,-2.32885e-05
13758,5.50417e-05,3.94302e-05,0,7.05217e-05,7.38592e-06,-2.28641e-05
13759,5.1331e-05,8.03517e-05,0,2.60607e-05,7.76923e-05,-3.80067e-06
13760,4.89465e-05,9.87652e-05,0,5.586e-05,0.000122765,1.19288e-05
13761,2.3128e-05,8.41902e-05,0,8.23135e-05,0.000144245,2.34692e-05
13762,-1.67433e-05,5.37351e-05,0,5.97624e-05,0.000150559,4.05882e-05
13763,-4.41328e-05,3.82158e-05,0,5.11801e-05,0.000136063,5.06482e-05
13764,-5.24703e-05,6.001e-05,0,9.03866e-05,0.000117298,5.07025e-05
13765,-5.14047e-05,0.000106957,0,0.000114253,0.000103141,4.70978e-05
13766,-6.84901e-05,0.000154985,0,5.27835e-05,8.84261e-05,4.87758e-05
13767,-0.000114013,0.000181535,0,-1.63973e-05,6.40565e-05,5.25118e-05
13768,-0.000168924,0.000174749,0,-4.51734e-05,3.71662e-05,4.61283e-05
13769,-0.000221073,0.000136554,0,-2.95847e-05,2.04249e-05,2.30265e-05
13770,-0.000268392,8.20468e-05,0,3.35144e-05,1.73841e-05,-9.07063e-07
13771,-0.000298352,2.46299e-05,0,9.38193e-05,1.51585e-05,-1.07653e-05
13772,-0.000302556,-2.7607e-05,0,8.70912e-05,3.24698e-06,-9.1639e-06
13773,-0.000284513,-6.8373e-05,0,3.93315e-05,-1.59844e-05,-1.3765e-06
13774,-0.000232846,-0.000100841,0,1.27852e-05,-3.58659e-05,7.15547e-06
13775,-0.000132803,-0.000136047,0,2.47513e-05,-4.83576e-05,1.17018e-05
13776,-9.62023e-06,-0.000180203,0,8.56091e-05,-5.12177e-05,1.08579e-05
13777,8.74297e-05,-0.000215996,0,0.000151794,-5.04477e-05,1.04327e-05
13778,0.000135457,-0.000231179,0,0.000151071,-5.60268e-05,1.4247e-05
13779,0.000152184,-0.000243818,0,9.4877e-05,-7.05703e-05,2.78843e-05
13780,0.000180428,-0.000275015,0,6.86315e-05,-8.85665e-05,4.96465e-05
13781,0.00023912,-0.00031307,0,7.55821e-05,-9.12992e-05,6.48578e-05
13782,0.000287197,-0.000321415,0,0.000116271,-6.35103e-05,6.38316e-05
13783,0.000274722,-0.000271393,0,0.000159831,-4.9525e-06,6.27879e-05
13784,0.000194104,-0.00016478,0,0.000140747,5.6214e-05,7.12798e-05
13785,8.75689e-05,-1.42283e-05,0,6.99702e-05,8.71754e-05,7.45708e-05
13786,1.94283e-06,0.000163666,0,3.66374e-05,7.77422e-05,5.99487e-05
13787,-5.11317e-05,0.000305728,0,5.88882e-05,3.88635e-05,3.6529e-05
13788,-8.41288e-05,0.000348975,0,7.31746e-05,-1.7183e-06,1.26609e-05
13789,-9.63763e-05,0.000270706,0,3.12173e-05,-1.55546e-05,-6.1298e-06
13790,-8.99539e-05,0.000114348,0,1.6972e-05,-5.29014e-06,-6.5461e-06
13791,-9.15896e-05,-2.48647e-05,0,7.72549e-05,1.0247e-06,4.61888e-06
13792,-0.000105087,-0.000102978,0,0.000117148,-1.3262e-05,1.51079e-05
13793,-0.000124092,-0.00011903,0,5.40002e-05,-3.7654e-05,2.17382e-05
13794,-0.000135557,-8.44886e-05,0,-2.8004e-05,-5.16573e-05,2.5345e-05
13795,-0.000122547,1.01292e-05,0,-6.16939e-05,-4.69657e-05,2.41995e-05
13796,-9.52325e-05,0.000153282,0,-3.44995e-05,-3.03616e-05,1.12812e-05
13797,-7.37844e-05,0.000296249,0,4.91377e-05,-1.95125e-05,-6.20665e-06
13798,-5.33252e-05,0.000385421,0,0.000111678,-2.34067e-05,-1.64947e-05
13799,-2.30587e-05,0.000407293,0,8.12163e-05,-3.15108e-05,-1.43256e-05
13800,1.35318e-05,0.000381567,0,3.76617e-06,-3.07412e-05,3.8727e-07
13801,4.69701e-05,0.000319785,0,-4.02304e-05,-2.41642e-05,1.62874e-05
13802,6.18699e-05,0.000228439,0,-2.954e-05,-2.12128e-05,1.89586e-05
13803,4.7266e-05,0.000123589,0,3.914e-05,-1.8214e-05,1.57258e-05
13804,1.19109e-05,2.96076e-05,0,0.000106942,-4.86103e-06,2.37622e-05
13805,-2.90286e-05,-4.55367e-05,0,9.69081e-05,1.53087e-05,4.05316e-05
13806,-7.19618e-05,-9.30705e-05,0,4.01164e-05,2.91739e-05,5.09314e-05
13807,-0.000108918,-0.000101148,0,2.6914e-05,3.22285e-05,4.50303e-05
13808,-0.000132248,-7.34297e-05,0,4.84408e-05,3.06663e-05,2.7717e-05
13809,-0.000152512,-4.5041e-05,0,9.79269e-05,2.47567e-05,1.24113e-05
13810,-0.000182978,-3.88597e-05,0,0.000150654,8.62435e-06,6.19031e-06
13811,-0.000212032,-4.0187e-05,0,0.000136717,-7.89464e-06,5.84304e-06
13812,-0.000218151,-1.65797e-05,0,6.30879e-05,-1.37579e-05,2.64693e-06
13813,-0.000190286,3.1801e-05,0,1.81872e-05,-2.65768e-05,-1.31781e-05
13814,-0.000140267,5.70117e-05,0,2.57271e-05,-4.93403e-05,-3.56573e-05
13815,-5.95073e-05,3.84039e-05,0,3.6184e-05,-5.2007e-05,-4.83426e-05
13816,5.8339e-05,1.04587e-05,0,1.63892e-05,-2.70204e-05,-4.33307e-05
13817,0.000160183,-4.41003e-06,0,1.86677e-05,-1.06865e-06,-2.33553e-05
13818,0.000205908,-4.97023e-06,0,6.81469e-05,2.53097e-06,6.31415e-06
13819,0.000200558,-4.88783e-06,0,9.7061e-05,-1.47635e-05,3.53017e-05
13820,0.00016657,-5.94397e-06,0,4.85106e-05,-3.54572e-05,5.23867e-05
13821,0.00012932,-4.04432e-06,0,6.01804e-06,-4.43738e-05,5.49273e-05
13822,0.000100043,2.1362e-06,0,2.46841e-06,-4.49654e-05,4.25349e-05
13823,6.6766e-05,4.98072e-06,0,3.29502e-05,-5.31982e-05,2.28064e-05
13824,2.76495e-05,-2.55056e-07,0,9.68913e-05,-6.94495e-05,7.96546e-06
13825,-7.57055e-06,-1.17985e-05,0,0.00013494,-7.62158e-05,2.84777e-06
13826,-4.06285e-05,-2.96121e-05,0,8.72497e-05,-6.98024e-05,3.92739e-06
13827,-7.11362e-05,-5.03171e-05,0,3.92387e-06,-7.04267e-05,7.88187e-06
13828,-8.32979e-05,-7.60881e-05,0,-3.12258e-05,-8.49758e-05,9.88924e-06
13829,-7.17574e-05,-0.000116439,0,-1.10874e-06,-9.60448e-05,-4.82882e-06
13830,-4.97472e-05,-0.000186944,0,7.94602e-05,-9.00292e-05,-4.55442e-05
13831,-2.24471e-05,-0.000279738,0,0.000143238,-6.53947e-05,-9.23234e-05
13832,6.75297e-06,-0.000364493,0,0.000119303,-2.75236e-05,-0.000110107
13833,2.54104e-05,-0.000411116,0,4.50141e-05,-4.89514e-07,-8.8295e-05
13834,3.41676e-05,-0.000418677,0,2.10375e-05,-1.4454e-05,-4.8668e-05
13835,3.15325e-05,-0.000394991,0,4.80118e-05,-6.13502e-05,-2.03172e-05
13836,-5.51772e-07,-0.000340406,0,0.000116551,-8.97985e-05,-1.00005e-05
13837,-5.41573e-05,-0.000261538,0,0.000179411,-6.55059e-05,-6.4347e-06
13838,-0.00011048,-0.000157744,0,0.000154382,-1.12978e-05,4.68977e-06
13839,-0.000157628,1.86272e-06,0,4.98578e-05,3.07746e-05,3.82014e-05
13840,-0.000185745,0.000239096,0,-3.54018e-05,3.88688e-05,7.7552e-05
13841,-0.000199993,0.000453716,0,-5.77584e-05,2.28882e-05,8.64797e-05
13842,-0.000212857,0.000537991,0,-5.38825e-05,1.65437e-05,7.60574e-05
13843,-0.000207412,0.000511407,0,-6.46276e-05,4.10992e-05,6.60187e-05
13844,-0.000168619,0.000437348,0,-4.70387e-05,8.61089e-05,6.06453e-05
13845,-0.000100605,0.000359919,0,2.36264e-05,0.000123394,5.88311e-05
13846,-5.02911e-06,0.000261775,0,6.97624e-05,0.000137059,5.03972e-05
13847,9.91463e-05,0.000153526,0,2.34589e-05,0.00012357,4.75174e-05
13848,0.000200452,6.91146e-05,0,-2.98939e-05,9.383e-05,5.97834e-05
13849,0.000283651,3.27316e-05,0,-3.798e-05,7.83205e-05,7.03209e-05
13850,0.000311994,3.27632e-05,0,8.22245e-06,8.32505e-05,5.96829e-05
13851,0.000262385,4.3972e-05,0,0.000102501,8.71161e-05,3.39072e-05
13852,0.000152874,5.30229e-05,0,0.000172883,7.31527e-05,7.22289e-06
13853,1.75174e-05,6.06804e-05,0,0.000153235,4.60952e-05,-1.21572e-05
13854,-0.000101571,7.3094e-05,0,9.21501e-05,1.18904e-05,-1.70621e-05
13855,-0.00014984,8.42412e-05,0,5.86716e-05,-2.73547e-05,-8.21098e-06
13856,-0.000112919,9.1115e-05,0,6.09414e-05,-6.12764e-05,-1.5971e-06
13857,-3.75493e-05,8.86282e-05,0,0.000101515,-7.47513e-05,-7.81719e-06
13858,2.27973e-05,7.95835e-05,0,0.000138738,-7.13913e-05,-1.55039e-05
13859,5.91275e-05,5.98635e-05,0,0.000109779,-7.18316e-05,-9.87463e-06
13860,9.2165e-05,3.56771e-05,0,3.4314e-05,-7.72561e-05,5.01195e-06
13861,0.000132292,1.70371e-05,0,-1.12805e-05,-6.66151e-05,1.28523e-05
13862,0.000149146,1.0513e-05,0,-1.77562e-05,-2.8314e-05,1.52398e-05
13863,0.000113709,3.826e-06,0,4.04992e-05,2.34898e-05,2.46292e-05
13864,4.9893e-05,-7.97572e-06,0,0.000127287,7.0691e-05,3.1056e-05
13865,-1.04972e-05,-2.39445e-05,0,0.000134061,0.000101441,1.76918e-05
13866,-6.24134e-05,-3.47017e-05,0,6.18974e-05,0.000103795,-4.32797e-06
13867,-0.000100677,-3.76215e-05,0,2.287e-05,7.4545e-05,-1.36412e-05
13868,-0.000109602,-3.38892e-05,0,4.08728e-05,3.72248e-05,-1.87627e-05
13869,-7.89327e-05,-2.73027e-05,0,5.5823e-05,1.08413e-05,-2.87518e-05
13870,-9.2064e-06,-2.58658e-05,0,4.1238e-05,-9.86276e-07,-2.96125e-05
13871,6.61036e-05,-3.39297e-05,0,5.64762e-05,6.69185e-06,-1.84281e-05
13872,0.000110575,-4.52934e-05,0,0.000122038,2.06889e-05,-3.65124e-06
13873,0.000130265,-5.56267e-05,0,0.000171316,2.01203e-05,-1.33669e-06
13874,0.000127776,-7.03755e-05,0,0.000127287,5.58216e-06,-8.81122e-06
13875,0.000107678,-9.25425e-05,0,5.31585e-05,-1.75771e-05,-1.04815e-05
13876,8.30508e-05,-0.000113569,0,7.63583e-06,-5.4015e-05,2.73492e-06
13877,5.44229e-05,-0.000123035,0,1.23876e-05,-9.19357e-05,2.05076e-05
13878,1.93937e-05,-0.00010875,0,6.8993e-05,-0.000105511,2.19662e-05
13879,-1.53414e-05,-6.49319e-05,0,0.000112976,-9.1016e-05,3.36826e-06
13880,-4.77158e-05,-2.22288e-05,0,7.76983e-05,-6.97283e-05,-1.43673e-05
13881,-8.46436e-05,-2.29286e-05,0,8.80425e-06,-6.03683e-05,-9.19392e-06
13882,-0.000125186,-7.50896e-05,0,-1.65055e-05,-5.91953e-05,1.08906e-05
13883,-0.000164941,-0.000137344,0,1.12874e-05,-5.46896e-05,2.43221e-05
13884,-0.000195551,-0.000161409,0,8.17644e-05,-4.31762e-05,2.43495e-05
13885,-0.000199807,-0.000139306,0,0.000144197,-2.00859e-05,2.10784e-05
13886,-0.000166953,-0.000101848,0,0.000131463,1.73175e-05,2.282e-05
13887,-0.000103338,-5.80605e-05,0,5.8705e-05,4.50112e-05,3.28732e-05
13888,-1.24191e-05,1.11994e-06,0,1.57856e-05,3.60997e-05,4.88189e-05
13889,7.59581e-05,5.82518e-05,0,2.65741e-05,-1.93394e-06,6.67738e-05
13890,0.000119743,8.98898e-05,0,9.52623e-05,-4.02033e-05,7.10074e-05
13891,0.000115436,0.000111022,0,0.000160409,-6.496e-05,4.23876e-05
13892,8.65031e-05,0.00013813,0,0.000128025,-7.84417e-05,-6.40636e-06
13893,5.75597e-05,0.000157931,0,2.12933e-05,-6.37011e-05,-3.32859e-05
13894,6.86095e-05,0.000151108,0,-3.95344e-05,-9.09071e-06,-2.08401e-05
13895,0.000135737,0.000119113,0,-8.26801e-06,3.84144e-05,5.11985e-06
13896,0.000205251,7.32798e-05,0,4.03904e-05,3.53222e-05,2.31315e-05
13897,0.000243968,1.6316e-05,0,1.52845e-05,-2.12247e-06,3.23529e-05
13898,0.000253648,-3.69844e-05,0,-1.50509e-05,-2.90971e-05,3.42945e-05
13899,0.000234465,-5.17474e-05,0,1.35933e-05,-2.1578e-05,2.77932e-05
13900,0.000191281,-2.36963e-05,0,4.21458e-05,7.89159e-06,3.59858e-07
13901,0.000124511,-3.03488e-06,0,-3.2018e-06,4.98876e-05,-4.49899e-05
13902,4.96514e-05,-3.59189e-05,0,-6.24665e-05,8.57837e-05,-8.38149e-05
13903,-4.83367e-06,-0.00010091,0,-8.78934e-05,8.98087e-05,-9.82068e-05
13904,-3.40619e-05,-0.000135662,0,-6.75565e-05,5.21111e-05,-8.88366e-05
13905,-5.05325e-05,-9.74733e-05,0,4.73922e-06,6.94701e-07,-6.25051e-05
13906,-6.03196e-05,3.10864e-06,0,6.55222e-05,-3.19742e-05,-2.42056e-05
13907,-6.79399e-05,0.00012019,0,4.09736e-05,-4.48026e-05,1.79362e-05
13908,-7.75017e-05,0.00020854,0,-2.8914e-05,-6.37895e-05,5.44364e-05
13909,-9.15139e-05,0.000232352,0,-6.48062e-05,-0.000104471,7.9338e-05
13910,-0.000118315,0.000182452,0,-5.03829e-05,-0.000153061,8.98057e-05
13911,-0.000162609,0.000100058,0,1.08382e-05,-0.000191106,8.50655e-05
13912,-0.000209987,4.32916e-05,0,7.06634e-05,-0.000207312,7.7036e-05
13913,-0.000245729,2.03429e-05,0,5.85893e-05,-0.000193365,7.72277e-05
13914,-0.00026392,5.85239e-06,0,-1.24027e-05,-0.000145817,8.1987e-05
13915,-0.000254436,-2.93712e-06,0,-5.51624e-05,-8.30239e-05,7.43955e-05
13916,-0.000216564,2.62939e-06,0,-5.40828e-05,-2.08816e-05,4.54724e-05
13917,-0.000168541,2.71363e-06,0,6.88611e-07,4.8685e-05,1.21239e-05
13918,-0.000118638,-2.31953e-05,0,6.38803e-05,0.000128059,-2.92731e-06
13919,-6.25993e-05,-6.31746e-05,0,4.25191e-05,0.00018153,-1.77414e-06
13920,-3.66129e-06,-8.43519e-05,0,-4.82108e-05,0.000194597,5.03304e-06
13921,6.09683e-05,-6.65334e-05,0,-8.99877e-05,0.00017897,1.00256e-05
13922,0.000112735,-2.53067e-05,0,-6.08241e-05,0.000136526,6.75153e-06
13923,0.00013258,2.05495e-05,0,-4.03281e-05,8.81176e-05,4.99417e-08
13924,0.000136585,7.60912e-05,0,-5.86031e-05,5.89587e-05,-7.14088e-06
13925,0.000133951,0.000143768,0,-4.82799e-05,4.21135e-05,-1.18382e-05
13926,0.000105146,0.000213065,0,1.21191e-05,2.6096e-05,-5.71118e-06
13927,3.30947e-05,0.00024862,0,5.79675e-05,6.95148e-06,2.53982e-06
13928,-6.25071e-05,0.000231139,0,2.77612e-05,-1.88226e-05,6.1768e-06
13929,-0.00014164,0.000180979,0,-1.36651e-05,-5.24557e-05,1.37809e-05
13930,-0.000168067,0.000108612,0,-2.99076e-05,-7.75484e-05,3.27741e-05
13931,-0.000145561,1.24101e-05,0,-8.45774e-06,-7.39995e-05,5.35554e-05
13932,-0.000100827,-9.43667e-05,0,5.74068e-05,-5.11078e-05,5.44292e-05
13933,-6.41444e-05,-0.000200269,0,0.000106952,-3.27909e-05,2.0247e-05
13934,-4.84966e-05,-0.000297365,0,7.4728e-05,-2.82269e-05,-3.31812e-05
13935,-3.92963e-05,-0.000347408,0,6.07092e-06,-2.70373e-05,-5.66245e-05
13936,-2.34282e-05,-0.000304252,0,-2.32226e-05,-2.99131e-05,-2.18037e-05
13937,-1.9022e-05,-0.00018457,0,4.4961e-06,-6.09241e-05,4.01025e-05
13938,-4.3818e-05,-6.24052e-05,0,8.6943e-05,-0.000120152,7.70052e-05
13939,-7.42074e-05,2.24048e-05,0,0.000159676,-0.000168626,7.07926e-05
13940,-9.08734e-05,8.9649e-05,0,0.000138417,-0.000186294,3.98937e-05
13941,-0.000104475,0.000164856,0,5.19738e-05,-0.00018693,9.61111e-06
13942,-0.000116325,0.000244391,0,9.21781e-06,-0.000180064,-3.23287e-06
13943,-0.000105229,0.00030941,0,1.50113e-05,-0.000154242,1.32283e-05
13944,-5.44424e-05,0.000343914,0,5.79601e-05,-9.39409e-05,4.67744e-05
13945,3.77554e-05,0.000342296,0,0.000110187,-1.90046e-06,6.56877e-05
13946,0.000137521,0.00029102,0,0.000100931,0.000106544,6.05343e-05
13947,0.000190811,0.00018507,0,3.1844e-05,0.00021034,5.20343e-05
13948,0.000193702,6.0878e-05,0,6.01316e-07,0.000253129,4.86532e-05
13949,0.000204736,-1.3804e-05,0,2.78095e-05,0.00019404,3.83837e-05
13950,0.000246852,-3.52988e-05,0,5.53207e-05,9.91374e-05,1.42112e-05
13951,0.000285237,-4.84312e-05,0,4.56329e-05,4.39359e-05,-8.95784e-06
13952,0.000269521,-6.07177e-05,0,5.68157e-05,2.2114e-05,-1.67785e-05
13953,0.00020595,-6.94376e-05,0,0.000115501,9.71369e-06,-9.834e-06
13954,0.00014317,-7.01745e-05,0,0.000158047,1.34195e-05,2.33352e-06
13955,9.27289e-05,-6.94248e-05,0,0.000122915,3.95241e-05,4.61519e-06
13956,4.26492e-05,-6.03054e-05,0,7.12112e-05,5.66716e-05,-1.02356e-07
13957,3.45597e-06,-3.44398e-05,0,4.63412e-05,3.96969e-05,5.53101e-07
13958,-8.37594e-06,-2.18939e-06,0,6.25206e-05,-4.69576e-06,5.62776e-06
13959,1.71576e-06,9.19455e-06,0,0.000125891,-4.78e-05,7.18026e-06
13960,1.92456e-05,-1.60465e-05,0,0.000173276,-7.51259e-05,3.93874e-06
13961,2.55714e-05,-5.72361e-05,0,0.00013859,-7.83851e-05,-3.35797e-06
13962,1.42103e-05,-7.34282e-05,0,6.73025e-05,-5.15671e-05,-1.26229e-05
13963,1.28799e-06,-5.5632e-05,0,3.67622e-05,2.40067e-06,-2.45549e-05
13964,-4.70553e-06,-4.35262e-05,0,5.49882e-05,7.12727e-05,-4.04689e-05
13965,-1.23542e-05,-7.26491e-05,0,0.000112899,0.000132215,-4.97204e-05
13966,-1.68025e-05,-0.00013896,0,0.000162509,0.000155518,-4.23757e-05
13967,-1.40914e-05,-0.000201564,0,0.000136043,0.000123944,-3.35905e-05
13968,-2.08502e-05,-0.000220051,0,5.55918e-05,5.17079e-05,-3.98341e-05
13969,-4.80539e-05,-0.000182377,0,9.08009e-06,-3.5161e-05,-5.07913e-05
13970,-8.8154e-05,-0.000110589,0,1.78515e-06,-0.000107445,-5.37828e-05
13971,-0.000131459,-2.90419e-05,0,4.15025e-05,-0.000137265,-4.28273e-05
13972,-0.000164722,4.53421e-05,0,9.91464e-05,-0.000103214,-1.86334e-05
13973,-0.000186028,9.86978e-05,0,8.68591e-05,-2.46639e-05,1.66218e-06
13974,-0.000200797,0.000114671,0,8.10634e-06,4.24654e-05,5.89893e-06
13975,-0.000196465,0.000104745,0,-3.66187e-05,6.30071e-05,6.68315e-06
13976,-0.000171105,0.000108407,0,-1.81015e-05,5.23215e-05,7.49795e-06
13977,-0.0001413,0.000127708,0,9.19709e-06,4.08778e-05,5.14771e-06
13978,-9.96289e-05,0.000115494,0,9.3989e-06,3.77016e-05,1.11453e-05
13979,-4.48734e-05,6.53043e-05,0,3.5619e-05,2.63451e-05,2.48378e-05
13980,4.04662e-06,2.28905e-05,0,0.000104668,4.54654e-06,3.33847e-05
13981,2.97536e-05,2.26757e-05,0,0.000149521,-9.92144e-06,3.53536e-05
13982,1.85203e-05,6.22327e-05,0,0.000100318,-1.65977e-05,3.38394e-05
13983,-1.81041e-05,0.000115064,0,3.44202e-05,-2.98678e-05,2.28491e-05
13984,-4.09112e-05,0.000161059,0,9.99148e-06,-4.7782e-05,1.13879e-05
13985,-4.32451e-05,0.000194962,0,3.76588e-05,-6.04019e-05,1.74709e-05
13986,-6.13633e-05,0.000217413,0,0.000107566,-6.17761e-05,4.39958e-05
13987,-0.000116717,0.000216464,0,0.000150133,-5.73014e-05,7.38624e-05
13988,-0.00019965,0.00017697,0,0.000114561,-6.11683e-05,8.93328e-05
13989,-0.000283793,0.000109783,0,5.62855e-05,-7.52854e-05,9.76097e-05
13990,-0.000320434,4.55019e-05,0,4.07883e-05,-8.48802e-05,0.000108096
13991,-0.000269488,-3.10927e-07,0,6.60226e-05,-7.47838e-05,0.000103648
13992,-0.000152382,-3.28198e-05,0,0.000127158,-4.59375e-05,7.08394e-05
13993,-3.44272e-05,-6.14204e-05,0,0.000176902,-1.84991e-05,3.14224e-05
13994,3.43332e-05,-9.16095e-05,0,0.000155459,-1.50342e-05,1.22494e-05
13995,5.31543e-05,-0.000119591,0,9.04766e-05,-3.631e-05,1.74616e-05
13996,6.87249e-05,-0.000131886,0,6.2946e-05,-6.45825e-05,2.78175e-05
13997,0.00011086,-0.000127806,0,7.19123e-05,-7.62781e-05,2.50496e-05
13998,0.000148964,-0.000121469,0,0.000133192,-5.65398e-05,1.20497e-05
13999,0.000149336,-0.000141304,0,0.000216355,-4.24336e-06,3.60312e-06
14000,0.000104171,-0.000223507,0,0.000221761,5.68071e-05,8.99523e-06
14001,4.79801e-05,-0.00035186,0,0.000157182,9.37667e-05,2.65744e-05
14002,4.63092e-05,-0.000466372,0,0.000126169,8.81901e-05,4.99517e-05
14003,9.06222e-05,-0.000488034,0,0.000139881,5.12599e-05,4.93926e-05
14004,0.000113035,-0.000411394,0,0.000138827,1.45754e-05,1.66361e-05
14005,0.000120828,-0.000288592,0,0.000102015,-1.03016e-05,-1.8432e-05
14006,0.000133879,-0.000152731,0,9.81257e-05,-3.12683e-05,-4.00047e-05
14007,0.000135247,-4.67669e-07,0,0.000153675,-4.90138e-05,-5.14118e-05
14008,9.81768e-05,0.000178075,0,0.000181227,-5.27593e-05,-6.07269e-05
14009,2.41072e-05,0.000329038,0,0.000109872,-5.05038e-05,-6.30202e-05
14010,-2.89241e-05,0.000415003,0,2.01002e-05,-6.05457e-05,-4.77561e-05
14011,-1.7477e-06,0.000445861,0,-2.66513e-05,-7.56867e-05,-1.68023e-05
14012,7.97648e-05,0.000441367,0,-8.85499e-06,-7.1202e-05,1.34839e-05
14013,0.000140194,0.000402259,0,6.60965e-05,-4.32005e-05,3.54762e-05
14014,0.000143198,0.000327301,0,0.000124135,-9.47434e-06,4.64307e-05
14015,0.000107375,0.000238837,0,9.48701e-05,1.20539e-05,4.85147e-05
14016,7.17428e-05,0.00016148,0,2.17057e-05,3.73142e-06,5.39933e-05
14017,5.25776e-05,9.21988e-05,0,-2.36938e-05,-2.98323e-05,6.8762e-05
14018,3.54502e-05,1.15218e-05,0,-2.10269e-05,-5.29389e-05,8.04539e-05
14019,9.13984e-06,-6.31159e-05,0,3.75189e-05,-4.48604e-05,6.84801e-05
14020,-1.43439e-05,-0.000102549,0,9.46495e-05,-2.65544e-05,3.11493e-05
14021,-3.41503e-05,-0.000113338,0,7.14534e-05,-1.81106e-05,-5.67272e-06
14022,-5.9291e-05,-0.000132062,0,-4.0345e-06,-1.48215e-05,-1.73114e-05
14023,-7.87955e-05,-0.000165265,0,-4.00205e-05,-1.16658e-05,-1.04725e-05
14024,-8.18278e-05,-0.000185253,0,-2.95663e-05,-1.07921e-05,-1.76423e-06
14025,-8.67727e-05,-0.000177707,0,2.97442e-05,-1.32031e-05,4.55518e-06
14026,-0.00010342,-0.000159624,0,9.02699e-05,-2.05272e-05,1.39099e-05
14027,-0.000120868,-0.000117421,0,6.52188e-05,-1.95435e-05,2.02839e-05
14028,-0.000122361,-3.25234e-05,0,-3.00235e-05,7.07373e-06,1.9899e-05
14029,-8.57333e-05,7.77673e-05,0,-9.14571e-05,5.76013e-05,2.46405e-05
14030,-3.50062e-05,0.000159558,0,-9.34339e-05,8.59774e-05,4.455e-05
14031,3.74147e-06,0.000177266,0,-7.68363e-05,6.5532e-05,6.28211e-05
14032,5.69146e-05,0.000127191,0,-7.69575e-05,3.33783e-05,5.58036e-05
14033,0.000124016,3.08529e-05,0,-4.69614e-05,1.32904e-05,3.31404e-05
14034,0.000175244,-5.88925e-05,0,2.77325e-05,5.67962e-06,1.92731e-05
14035,0.000177979,-0.000104837,0,7.41951e-05,1.03315e-06,1.85516e-05
14036,0.000121581,-0.000104043,0,2.89882e-05,5.84238e-06,1.8352e-05
14037,4.09075e-05,-6.98227e-05,0,-2.2064e-05,1.49833e-05,5.26479e-06
14038,-6.83904e-06,-2.10866e-06,0,-3.57215e-05,1.27379e-05,-2.05097e-05
14039,-1.64495e-05,8.14838e-05,0,-1.71843e-05,-1.92205e-06,-4.80158e-05
14040,-1.9065e-05,0.000159539,0,3.59896e-05,-1.87133e-05,-6.25088e-05
14041,-2.17061e-05,0.000227695,0,8.124e-05,-2.30902e-05,-5.51516e-05
14042,-1.43942e-05,0.000282807,0,6.29797e-05,-1.20514e-05,-2.47324e-05
14043,6.85805e-06,0.000313396,0,1.24119e-05,4.32248e-06,1.74675e-05
14044,3.69136e-05,0.000307012,0,-1.24831e-05,1.12131e-05,5.03986e-05
